uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2410.23156v2,VisualPredicator: Learning Abstract World Models with Neuro-Symbolic Predicates for Robot Planning,"Broadly intelligent agents should form task-specific abstractions that selectively expose the essential elements of a task, while abstracting away the complexity of the raw sensorimotor space. In this work, we present Neuro-Symbolic Predicates, a first-order abstraction language that combines the strengths of symbolic and neural knowledge representations. We outline an online algorithm for inventing such predicates and learning abstract world models. We compare our approach to hierarchical reinforcement learning, vision-language model planning, and symbolic predicate invention approaches, on both in- and out-of-distribution tasks across five simulated robotic domains. Results show that our approach offers better sample complexity, stronger out-of-distribution generalization, and improved interpretability.",2024,arXiv,Yichao Liang; Nishanth Kumar; Hao Tang; Adrian Weller; Joshua B. Tenenbaum; Tom Silver; João F. Henriques; Kevin Ellis,,2410.23156v2,http://arxiv.org/abs/2410.23156v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; generalization; out of distribution; robot world model failure,2026-06-12T14:45:03Z,23.000,29.000
doi:10.1609/aaai.v34i06.6607,Task and Motion Planning Is PSPACE-Complete,"We present a new representation for task and motion planning that uses constraints to capture both continuous and discrete phenomena in a unified framework. We show that we can decide if a feasible plan exists for a given problem instance using only polynomial space if the constraints are semialgebraic and all actions have uniform stratified accessibility, a technical condition closely related to both controllability and to the existence of a symbolic representation of a planning domain. We show that there cannot exist an algorithm that solves the more general problem of deciding if a plan exists for an instance with arbitrary semialgebraic constraints. Finally, we show that our formalism is universal, in the sense that every deterministic robotic planning problem can be well-approximated within our formalism. Together, these results imply task and motion planning is PSPACE-complete.",2020,Proceedings of the AAAI Conference on Artificial Intelligence,William Vega-Brown; Nicholas Roy,10.1609/aaai.v34i06.6607,,https://doi.org/10.1609/aaai.v34i06.6607,crossref,task and motion planning robotics,anti_myopia,classic,,7,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.990,28.990
arxiv:2506.00351v2,Recasting Classical Motion Planning for Contact-Rich Manipulation,"In this work, we explore how conventional motion planning algorithms can be reapplied to contact-rich manipulation tasks. Rather than focusing solely on efficiency, we investigate how manipulation aspects can be recast in terms of conventional motion-planning algorithms. Conventional motion planners, such as Rapidly-Exploring Random Trees (RRT), typically compute collision-free paths in configuration space. However, in many manipulation tasks, contact is either unavoidable or essential for task success, such as for creating space or maintaining physical equilibrium. As such, we presents Haptic Rapidly-Exploring Random Trees (HapticRRT), a planning algorithm that incorporates a recently proposed optimality measure in the context of \textit{quasi-static} manipulation, based on the (squared) Hessian of manipulation potential. The key contributions are i) adapting classical RRT to operate on",2025,arXiv,Lin Yang; Huu-Thiet Nguyen; Chen Lv; Domenico Campolo,,2506.00351v2,http://arxiv.org/abs/2506.00351v2,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; motion planning,2026-06-12T14:45:03Z,26.900,28.900
arxiv:2510.26139v2,Kinodynamic Task and Motion Planning using VLM-guided and Interleaved Sampling,"Task and Motion Planning (TAMP) integrates high-level task planning with low-level motion feasibility, but existing methods are costly in long-horizon problems due to excessive motion sampling. While LLMs provide commonsense priors, they lack 3D spatial reasoning and cannot ensure geometric or dynamic feasibility. We propose a kinodynamic TAMP planner based on a hybrid state tree that uniformly represents symbolic and numeric states during planning, enabling task and motion decisions to be jointly decided. Kinodynamic constraints embedded in the TAMP problem are verified by an off-the-shelf motion planner and physics simulator, and a VLM guides exploring a TAMP solution and backtracks the search based on visual rendering of the states. Experiments on the simulated domains and in the real world show 32.14% - 1166.67% increased average success rates compared to traditional and LLM-based TA",2025,arXiv,Minseo Kwon; Young J. Kim,,2510.26139v2,http://arxiv.org/abs/2510.26139v2,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; ablation; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,22.800,28.800
doi:10.1088/1742-6596/1905/1/012016,Motion Planning for a Bounding Quadruped Robot Using iLQG Based MPC,"Abstract When tackling motion control problem of the quadruped bionic robot with traditional control method, it is more and more difficult to improve the control effect due to the uncertainty caused by the factors such as model mismatch, distortion, and interference. Therefore, the demand for utilizing advanced control method to realize the motion control for legged bionic robot is growing. Among various advanced control methods, the model prediction control (MPC) has low requirements on model accuracy, and the system has good robustness and stability, which provides a good prospect for solving the balance problem of dynamic robots. In this paper model predictive control is used to realize the bounding gait motion control for a quadruped bionic robot. The MPC planner automatically generates the foot end position and contact force trajectory of the robot, so that the robot can track the d",2021,Journal of Physics: Conference Series,Yezhong Huang; Qing Wei; Hongxu Ma; Honglei An,10.1088/1742-6596/1905/1/012016,,https://doi.org/10.1088/1742-6596/1905/1/012016,crossref,sampling based motion planning,anti_myopia,anti_thesis,,6,model predictive control; motion planning; robustness; sampling based motion planning,2026-06-12T15:07:36Z,21.773,28.773
arxiv:2401.17214v1,Multi-FLEX: An Automatic Task Sequence Execution Framework to Enable Reactive Motion Planning for Multi-Robot Applications,"In this letter, an integrated task planning and reactive motion planning framework termed Multi-FLEX is presented that targets real-world, industrial multi-robot applications. Reactive motion planning has been attractive for the purposes of collision avoidance, particularly when there are sources of uncertainty and variation. Most industrial applications, though, typically require parts of motion to be at least partially non-reactive in order to achieve functional objectives. Multi-FLEX resolves this dissonance and enables such applications to take advantage of reactive motion planning. The Multi-FLEX framework achieves 1) coordination of motion requests to resolve task-level conflicts and overlaps, 2) incorporation of application-specific task constraints into online motion planning using the new concepts of task dependency accommodation, task decomposition, and task bundling, and 3) on",2024,arXiv,Gaurav Misra; Akihiro Suzumura; Andres Rodriguez Campo; Kautilya Chenna; Sean Bailey; John Drinkard,,2401.17214v1,http://arxiv.org/abs/2401.17214v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,industrial robot; motion planning; task and motion planning,2026-06-12T15:07:36Z,22.600,28.600
doi:10.1007/s10462-026-11588-5,Multi-agent task and motion planning trends analysis: a survey,"Abstract Multi-agent Task and Motion Planning (TAMP) has become a key research frontier in autonomous agents, supported by the rapid evolution of Embodied AI and the increasing deployment of robot teams in real-world environments. Unlike single-agent planning, multi-agent TAMP must jointly reason about discrete task allocation, continuous motion feasibility, communication constraints, and execution uncertainties. This survey provides a systematic analysis of recent advances in multi-agent TAMP from 2021 to 2025. We first integrate and refine existing taxonomies, and propose a unified classification framework based on three dimensions. A total of 60 representative works are reviewed under this taxonomy, revealing dominant solution strategies. Furthermore, this survey summarizes emerging research trends, including LLM-based TAMP, decentralized adaptive planning frameworks, and reinforcemen",2026,Artificial Intelligence Review,Xi Tao; José-Fernán Martínez-Ortega; Néstor Lucas-Martínez; Mario San-Emeterio-de-la-Parte,10.1007/s10462-026-11588-5,,https://doi.org/10.1007/s10462-026-11588-5,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; deployment; long horizon,2026-06-12T15:07:36Z,22.600,28.600
doi:10.1609/aaai.v39i25.34874,Temporal Task and Motion Planning with Metric Time for Multiple Object Navigation,"Integrating metric time into Task And Motion Planning (TAMP) is challenging, especially with simultaneous object motion. Existing work focuses on classical and numeric TAMP, not considering deadlines, motions overlapping in time, and other temporal constraints. In this paper, we fill this gap by formalizing Temporal Task and Motion Planning (TTAMP) for multi-object navigation. We propose a novel interleaved planning technique for this problem, which leverages incremental Satisfiability Modulo Theory to ensure efficient reasoning on deadlines and action duration coupled with a motion planner supporting simultaneous object motion. Geometric data on encountered obstacles prunes unreachable symbolic regions, while temporal bounds limit the geometric search space. For multiple moving objects, our algorithm contextualizes the conflicts learned from the motion planner on overlapping actions so ",2025,Proceedings of the AAAI Conference on Artificial Intelligence,Elisa Tosello; Alessandro Valentini; Andrea Micheli,10.1609/aaai.v39i25.34874,,https://doi.org/10.1609/aaai.v39i25.34874,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,22.600,28.600
doi:10.1142/s2301385014500022,Integrating Task and Motion Planning for Unmanned Aerial Vehicles,"This paper investigates the problem where a fixed-winged unmanned aerial vehicle is required to find the shortest flyable path to traverse over multiple targets. The unmanned aerial vehicle is modeled as a Dubins vehicle: a vehicle with a minimum turn radius and the inability to go backward. This problem is called the Dubins traveling salesman problem, an extension of the well-known traveling salesman problem. We propose and compare different algorithms that integrate the task planning and the motion planning aspects of the problem, rather than treating the two separately. An upper bound on calculating kinematic satisfying paths for setting costs in the search algorithm is investigated. The proposed integrated algorithms are compared to hierarchical algorithms that solve the search aspect first and then solve the motion planning aspect second. Monte Carlo simulations are performed for a ",2014,Unmanned Systems,Matthew S. Cons; Tal Shima; Carmel Domshlak,10.1142/s2301385014500022,,https://doi.org/10.1142/s2301385014500022,crossref,task and motion planning robotics,anti_myopia,classic,,24,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.559,28.559
doi:10.1145/3564696,Multiple Mobile Robot Task and Motion Planning: A Survey,"With recent advances in mobile robotics, autonomous systems, and artificial intelligence, there is a growing expectation that robots are able to solve complex problems. Many of these problems require multiple robots working cooperatively in a multi-robot system. Complex tasks may also include the interconnection of task-level specifications with robot motion-level constraints. Many recent works in the literature use multiple mobile robots to solve these complex tasks by integrating task and motion planning. We survey recent contributions to the field of combined task and motion planning for multiple mobile robots by categorizing works based on their underlying problem representations, and we identify possible directions for future research. We propose a taxonomy for task and motion planning based on system capabilities, applicable to multi-robot and single-robot systems.",2023,ACM Computing Surveys,Luke Antonyshyn; Jefferson Silveira; Sidney Givigi; Joshua Marshall,10.1145/3564696,,https://doi.org/10.1145/3564696,crossref,task and motion planning robotics,anti_myopia,classic,,111,multi robot system; motion planning; task and motion planning,2026-06-12T15:07:36Z,24.559,28.559
doi:10.1049/csy2.12020,A survey of learning‐based robot motion planning,"Abstract A fundamental task in robotics is to plan collision‐free motions among a set of obstacles. Recently, learning‐based motion‐planning methods have shown significant advantages in solving different planning problems in high‐dimensional spaces and complex environments. This article serves as a survey of various different learning‐based methods that have been applied to robot motion‐planning problems, including supervised, unsupervised learning, and reinforcement learning. These learning‐based methods either rely on a human‐crafted reward function for specific tasks or learn from successful planning experiences. The classical definition and learning‐related definition of motion‐planning problem are provided in this article. Different learning‐based motion‐planning algorithms are introduced, and the combination of classical motion‐planning and learning techniques is discussed in detai",2021,IET Cyber-Systems and Robotics,Jiankun Wang; Tianyi Zhang; Nachuan Ma; Zhaoting Li; Han Ma; Fei Meng; Max Q.‐H. Meng,10.1049/csy2.12020,,https://doi.org/10.1049/csy2.12020,crossref,task and motion planning robotics,anti_myopia,classic,,91,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.411,28.411
doi:10.1109/icra57147.2024.10610503,Asynchronous Task Plan Refinement for Multi-Robot Task and Motion Planning,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Yoonchang Sung; Rahul Shome; Peter Stone,10.1109/icra57147.2024.10610503,,https://doi.org/10.1109/icra57147.2024.10610503,crossref,task and motion planning robotics,anti_myopia,classic,,1,motion planning; task and motion planning,2026-06-12T15:07:36Z,24.347,28.347
doi:10.1109/icra.2012.6224885,Accounting for uncertainty in simultaneous task and motion planning using task motion multigraphs,,2012,2012 IEEE International Conference on Robotics and Automation,Ioan A. Şucan; Lydia E. Kavraki,10.1109/icra.2012.6224885,,https://doi.org/10.1109/icra.2012.6224885,crossref,task and motion planning robotics,anti_myopia,classic,,8,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.299,28.299
doi:10.3390/rs13214481,Drone-Based Autonomous Motion Planning System for Outdoor Environments under Object Detection Uncertainty,"Recent advances in autonomy of unmanned aerial vehicles (UAVs) have increased their use in remote sensing applications, such as precision agriculture, biosecurity, disaster monitoring, and surveillance. However, onboard UAV cognition capabilities for understanding and interacting in environments with imprecise or partial observations, for objects of interest within complex scenes, are limited, and have not yet been fully investigated. This limitation of onboard decision-making under uncertainty has delegated the motion planning strategy in complex environments to human pilots, which rely on communication subsystems and real-time telemetry from ground control stations. This paper presents a UAV-based autonomous motion planning and object finding system under uncertainty and partial observability in outdoor environments. The proposed system architecture follows a modular design, which allo",2021,Remote Sensing,Juan Sandino; Frederic Maire; Peter Caccetta; Conrad Sanderson; Felipe Gonzalez,10.3390/rs13214481,,https://doi.org/10.3390/rs13214481,crossref,sampling based motion planning,anti_myopia,anti_thesis,,38,motion planning; limitation; robustness; partial observability; sampling based motion planning,2026-06-12T15:07:36Z,21.282,28.282
doi:10.1609/aaai.v36i5.20475,Discovering State and Action Abstractions for Generalized Task and Motion Planning,"Generalized planning accelerates classical planning by finding an algorithm-like policy that solves multiple instances of a task. A generalized plan can be learned from a few training examples and applied to an entire domain of problems. Generalized planning approaches perform well in discrete AI planning problems that involve large numbers of objects and extended action sequences to achieve the goal. In this paper, we propose an algorithm for learning features, abstractions, and generalized plans for continuous robotic task and motion planning (TAMP) and examine the unique difficulties that arise when forced to consider geometric and physical constraints as a part of the generalized plan. Additionally, we show that these simple generalized plans learned from only a handful of examples can be used to improve the search efficiency of TAMP solvers.",2022,Proceedings of the AAAI Conference on Artificial Intelligence,Aidan Curtis; Tom Silver; Joshua B. Tenenbaum; Tomás Lozano-Pérez; Leslie Kaelbling,10.1609/aaai.v36i5.20475,,https://doi.org/10.1609/aaai.v36i5.20475,crossref,task and motion planning robotics,anti_myopia,classic,,11,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.242,28.242
doi:10.1177/0278364911406562,LQG-MP: Optimized path planning for robots with motion uncertainty and imperfect state information,"In this paper we present LQG-MP (linear-quadratic Gaussian motion planning), a new approach to robot motion planning that takes into account the sensors and the controller that will be used during the execution of the robot’s path. LQG-MP is based on the linear-quadratic controller with Gaussian models of uncertainty, and explicitly characterizes in advance (i.e. before execution) the a priori probability distributions of the state of the robot along its path. These distributions can be used to assess the quality of the path, for instance by computing the probability of avoiding collisions. Many methods can be used to generate the required ensemble of candidate paths from which the best path is selected; in this paper we report results using rapidly exploring random trees (RRT). We study the performance of LQG-MP with simulation experiments in three scenarios: (A) a kinodynamic car-like ",2011,The International Journal of Robotics Research,Jur van den Berg; Pieter Abbeel; Ken Goldberg,10.1177/0278364911406562,,https://doi.org/10.1177/0278364911406562,crossref,task and motion planning robotics,anti_myopia,classic,,283,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.074,28.074
doi:10.66967/jaics.2026.v2i103,Multimodal AI: PaLM-E’s Role in Vision–Language–Robotics & the Future of Efficient Fine-Tuning,"The convergence of vision, language, and robotics represents a critical step toward building embodied artificial intelligence systems capable of robust perception, reasoning, and action in real-world environments. This study presents a structured and analytical investigation of PaLM-E, an embodied multimodal language model, examining its role in unifying vision–language reasoning with robotic control across diverse task settings. Rather than proposing a new architecture, the work contributes a systematic synthesis and critical evaluation of PaLM-E’s capabilities, highlighting its zero-shot generalization, long-horizon task planning, and multimodal reasoning through comparative analysis with existing vision–language and robotic frameworks. In parallel, the study analyzes Parameter-Efficient Fine-Tuning (PEFT) strategies—focusing on Low-Rank Adaptation (LoRA) and Quantized Low-Rank Adaptat",2026,Journal of Artificial Intelligence & Control Systems,,10.66967/jaics.2026.v2i103,,https://doi.org/10.66967/jaics.2026.v2i103,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; deployment; long horizon,2026-06-12T14:45:03Z,19.000,28.000
doi:10.1177/0278364912456319,Motion planning under uncertainty using iterative local optimization in belief space,"We present a new approach to motion planning under sensing and motion uncertainty by computing a locally optimal solution to a continuous partially observable Markov decision process (POMDP). Our approach represents beliefs (the distributions of the robot’s state estimate) by Gaussian distributions and is applicable to robot systems with non-linear dynamics and observation models. The method follows the general POMDP solution framework in which we approximate the belief dynamics using an extended Kalman filter and represent the value function by a quadratic function that is valid in the vicinity of a nominal trajectory through belief space. Using a belief space variant of iterative LQG (iLQG), our approach iterates with second-order convergence towards a linear control policy over the belief space that is locally optimal with respect to a user-defined cost function. Unlike previous work,",2012,The International Journal of Robotics Research,Jur van den Berg; Sachin Patil; Ron Alterovitz,10.1177/0278364912456319,,https://doi.org/10.1177/0278364912456319,crossref,task and motion planning robotics,anti_myopia,classic,,230,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.971,27.971
arxiv:2508.14099v1,Task and Motion Planning for Humanoid Loco-manipulation,"This work presents an optimization-based task and motion planning (TAMP) framework that unifies planning for locomotion and manipulation through a shared representation of contact modes. We define symbolic actions as contact mode changes, grounding high-level planning in low-level motion. This enables a unified search that spans task, contact, and motion planning while incorporating whole-body dynamics, as well as all constraints between the robot, the manipulated object, and the environment. Results on a humanoid platform show that our method can generate a broad range of physically consistent loco-manipulation behaviors over long action sequences requiring complex reasoning. To the best of our knowledge, this is the first work that enables the resolution of an integrated TAMP formulation with fully acyclic planning and whole body dynamics with actuation constraints for the humanoid loc",2025,arXiv,Michal Ciebielski; Victor Dhédin; Majid Khadiv,,2508.14099v1,http://arxiv.org/abs/2508.14099v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,motion planning; task and motion planning,2026-06-12T14:45:03Z,26.900,27.900
arxiv:2605.16514v1,"No Plan, Yet Human: A Reactive Robotics Model Predicts Human Planning Failures on a Clinical Task","Understanding why some sequential planning problems are harder than others requires models that go beyond average performance. They should capture the specific pattern of which problems are hard, and ideally fail in the same way people do when planning capacity is reduced. We apply AICON, a reactive gradient-descent framework developed for robotic manipulation, to the Tower of London test, a cognitive test used to assess planning in Parkinson's disease, mild cognitive impairment, and stroke. Without any lookahead planning or knowledge of human cognition, AICON reproduces the fine-grained human difficulty ordering across 24 problems better than structural task parameters and generalizes to held-out problems in a leave-two-out evaluation. Crucially, AICON outperforms a planning baseline for groups with reduced planning capacity while the planning baseline better captures healthy controls. ",2026,arXiv,Michael Migacev; Vito Mengers; Antonia Köngeter; Oliver Brock,,2605.16514v1,http://arxiv.org/abs/2605.16514v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; failure mode; robot world model failure,2026-06-12T14:45:03Z,22.850,27.850
doi:10.1177/0278364914545811,Efficiently combining task and motion planning using geometric constraints,"We propose a constraint-based approach to address a class of problems encountered in combined task and motion planning (CTAMP), which we call kinematically constrained problems. CTAMP is a hybrid planning process in which task planning and geometric reasoning are interleaved. During this process, symbolic action sequences generated by a task planner are geometrically evaluated. This geometric evaluation is a search problem per se, which we refer to as geometric backtrack search. In kinematically constrained problems, a significant computational effort is spent on geometric backtrack search, which impairs search at the task level. At the basis of our approach to address this problem, is the introduction of an intermediate layer between task planning and geometric reasoning. A set of constraints is automatically generated from the symbolic action sequences to evaluate, and combined with a ",2014,The International Journal of Robotics Research,Fabien Lagriffoul; Dimitar Dimitrov; Julien Bidot; Alessandro Saffiotti; Lars Karlsson,10.1177/0278364914545811,,https://doi.org/10.1177/0278364914545811,crossref,task and motion planning robotics,anti_myopia,classic,,85,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.827,27.827
doi:10.1109/icra48891.2023.10161551,Multi-Contact Task and Motion Planning Guided by Video Demonstration,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Kateryna Zorina; David Kovar; Florent Lamiraux; Nicolas Mansard; Justin Carpentier; Josef Sivic; Vladimir Petrik,10.1109/icra48891.2023.10161551,,https://doi.org/10.1109/icra48891.2023.10161551,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.800,27.800
arxiv:2010.00780v1,Towards Multi-Robot Task-Motion Planning for Navigation in Belief Space,"Autonomous robots operating in large knowledgeintensive domains require planning in the discrete (task) space and the continuous (motion) space. In knowledge-intensive domains, on the one hand, robots have to reason at the highestlevel, for example the regions to navigate to or objects to be picked up and their properties; on the other hand, the feasibility of the respective navigation tasks have to be checked at the controller execution level. Moreover, employing multiple robots offer enhanced performance capabilities over a single robot performing the same task. To this end, we present an integrated multi-robot task-motion planning framework for navigation in knowledge-intensive domains. In particular, we consider a distributed multi-robot setting incorporating mutual observations between the robots. The framework is intended for motion planning under motion and sensing uncertainty, wh",2020,arXiv,Antony Thomas; Fulvio Mastrogiovanni; Marco Baglietto,,2010.00780v1,http://arxiv.org/abs/2010.00780v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,21.800,27.800
doi:10.1177/0278364908097661,Motion Planning Under Uncertainty for Image-guided Medical Needle Steering,"We develop a new motion planning algorithm for a variant of a Dubins car with binary left/right steering and apply it to steerable needles, a new class of flexible bevel-tip medical needle that physicians can steer through soft tissue to reach clinical targets inaccessible to traditional stiff needles. Our method explicitly considers uncertainty in needle motion due to patient differences and the difficulty in predicting needle/tissue interaction. The planner computes optimal steering actions to maximize the probability that the needle will reach the desired target. Given a medical image with segmented obstacles and target, our method formulates the planning problem as a Markov decision process based on an efficient discretization of the state space, models motion uncertainty using probability distributions and computes optimal steering actions using dynamic programming. This approach on",2008,The International Journal of Robotics Research,Ron Alterovitz; Michael Branicky; Ken Goldberg,10.1177/0278364908097661,,https://doi.org/10.1177/0278364908097661,crossref,task and motion planning robotics,anti_myopia,classic,,153,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.768,27.768
doi:10.1093/oso/9780197759745.003.0010,Strategic Work-Task Planning,"Abstract This chapter discusses the concept of work-task planning as an alternative to traditional workforce planning. It emphasizes the importance of analyzing tasks and the skills required to execute them rather than focusing solely on jobs and employees. Work-task planning provides insights and opportunities for talent management, allowing organizations to fill gaps in skills and efficiently allocate tasks. The authors discuss various factors driving the need for work-task planning, such as the pace of change, automation, the rise of gig workers, and advancements in natural language processing, as well as examples of work-task planning in different industries; they also discuss the challenges involved in implementing this approach. This chapter also highlights the significance of creating a taxonomy of tasks and outlines steps for effective work-task planning implementation. Overall, ",2024,Strategic Workforce Planning,David Creelman; Alexis A. Fink; David Ulrich,10.1093/oso/9780197759745.003.0010,,https://doi.org/10.1093/oso/9780197759745.003.0010,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.750,27.750
doi:10.1007/bf00339665,Perception-based learning for motion in contact in task planning,,1996,Journal of Intelligent and Robotic Systems,Enrique Cervera; Angel P. Del Pobil; Edward Marta; Miguel A. Serna,10.1007/bf00339665,,https://doi.org/10.1007/bf00339665,crossref,task and motion planning robotics,anti_myopia,classic,,18,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.672,27.672
arxiv:2412.07493v3,LLM-guided Task and Motion Planning using Knowledge-based Reasoning,"Performing complex manipulation tasks in dynamic environments requires efficient Task and Motion Planning (TAMP) approaches that combine high-level symbolic plans with low-level motion control. Advances in Large Language Models (LLMs), such as GPT-4, are transforming task planning by offering natural language as an intuitive and flexible way to describe tasks, generate symbolic plans, and reason. However, the effectiveness of LLM-based TAMP approaches is limited due to static and template-based prompting, which limits adaptability to dynamic environments and complex task contexts. To address these limitations, this work proposes a novel Onto-LLM-TAMP framework that employs knowledge-based reasoning to refine and expand user prompts with task-contextual reasoning and knowledge-based environment state descriptions. Integrating domain-specific knowledge into the prompt ensures semantically ",2024,arXiv,Muhayy Ud Din; Jan Rosell; Waseem Akram; Isiah Zaplana; Maximo A Roa; Irfan Hussain,,2412.07493v3,http://arxiv.org/abs/2412.07493v3,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,22.600,27.600
doi:10.1007/978-3-032-22607-5_2,Planning Non-repetitive Robotic Assembly Processes with Task and Motion Planning (TAMP),"Abstract Many recent examples of robotic construction are still planned using separate task and motion planning approaches. This separation makes it hard to create efficient action sequences, especially for non-repetitive assembly processes. This paper introduces Task and Motion Planning (TAMP) as a more advanced planning approach that integrates task planning and motion planning to optimize action sequences while ensuring collision-free robotic trajectories. We demonstrate the benefit of TAMP by applying it on a robotically constructed timber pavilion that can benefit from an optimized tool change sequence. Robotic execution time was collected from the actual construction, and the results show an estimated 16% reduction in execution time using TAMP compared to traditional task planning approaches like flowcharts. Our TAMP implementation relies on the Planning Domain Definition Language ",2026,"ROB|ARCH2024 – Robotic Fabrication in Architecture, Art and Design",Pok Yin Victor Leung; Yijiang Huang; Caelan Garret; Fabio Gramazio; Matthias Kohler,10.1007/978-3-032-22607-5_2,,https://doi.org/10.1007/978-3-032-22607-5_2,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,22.600,27.600
doi:10.1115/1.4070577,Task and Motion Planning With Large Language Models Enhanced by Spatially Temporally Aware Tools for Smart Manufacturing,"Abstract In smart factories, robots play a crucial role in executing critical operations such as material loading and unloading. Task and motion planning (TAMP) approaches enable robots to perform these tasks in an efficient and coordinated manner. Compared with traditional TAMP approaches, large language models (LLMs) demonstrate superior comprehension and reasoning capabilities, making them particularly suitable for solving multitype and interleaved manipulation tasks in smart manufacturing environments. However, the performance of LLMs in TAMP heavily relies on prompt design, for which no unified standard currently exists in the robotics domain. Moreover, LLMs are inherently weak in spatial and temporal reasoning in a manufacturing context, which limits their applicability to practical, domain-specific problem solving. To address these limitations, we propose a tool-augmented LLM appr",2026,Journal of Computing and Information Science in Engineering,Shuo Liu; Youyi Bi,10.1115/1.4070577,,https://doi.org/10.1115/1.4070577,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,22.600,27.600
doi:10.1109/tro.2022.3197072,Trajectory Optimization of Chance-Constrained Nonlinear Stochastic Systems for Motion Planning Under Uncertainty,,2023,IEEE Transactions on Robotics,Yashwanth Kumar Nakka; Soon-Jo Chung,10.1109/tro.2022.3197072,,https://doi.org/10.1109/tro.2022.3197072,crossref,task and motion planning robotics,anti_myopia,classic,,33,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.563,27.563
doi:10.1109/tro.2024.3387010,Safe Multiagent Motion Planning Under Uncertainty for Drones Using Filtered Reinforcement Learning,,2024,IEEE Transactions on Robotics,Sleiman Safaoui; Abraham P. Vinod; Ankush Chakrabarty; Rien Quirynen; Nobuyuki Yoshikawa; Stefano Di Cairano,10.1109/tro.2024.3387010,,https://doi.org/10.1109/tro.2024.3387010,crossref,task and motion planning robotics,anti_myopia,classic,,20,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.522,27.522
doi:10.3389/frobt.2021.637888,Combining Task and Motion Planning: Challenges and Guidelines,"Combined Task and Motion Planning (TAMP) is an area where no one-fits-all solution can exist. Many aspects of the domain, as well as operational requirements, have an effect on how algorithms and representations are designed. Frequently, trade-offs have to be made to build a system that is effective. We propose five research questions that we believe need to be answered to solve real-world problems that involve combined TAMP. We show which decisions and trade-offs should be made with respect to these research questions, and illustrate these on examples of existing application domains. By doing so, this article aims to provide a guideline for designing combined TAMP solutions that are adequate and effective in the target scenario.",2021,Frontiers in Robotics and AI,Masoumeh Mansouri; Federico Pecora; Peter Schüller,10.3389/frobt.2021.637888,,https://doi.org/10.3389/frobt.2021.637888,crossref,robot world model failure planning,hostile,failure,,27,robot world model; motion planning; task and motion planning; robot world model failure,2026-06-12T15:07:36Z,21.516,27.516
doi:10.1007/978-3-031-21090-7_28,Automatic Cross-domain Task Plan Transfer by Caching Abstract Skills,,2023,Springer Proceedings in Advanced Robotics Algorithmic Foundations of Robotics XV,Khen Elimelech; Lydia E. Kavraki; Moshe Y. Vardi,10.1007/978-3-031-21090-7_28,,https://doi.org/10.1007/978-3-031-21090-7_28,crossref,task and motion planning robotics,anti_myopia,classic,,3,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.493,27.493
